[2013-05-04 19:21:19.125] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-6-14.txt
[2013-05-04 19:21:19.135] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-6-2.txt
[2013-05-04 19:21:19.145] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-6-3.txt
[2013-05-04 19:21:19.157] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-6-4.txt
[2013-05-04 19:21:19.167] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-6-5.txt
[2013-05-04 19:21:19.177] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-6-6.txt
[2013-05-04 19:21:19.188] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-6-7.txt
[2013-05-04 19:21:19.197] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-6-8.txt
[2013-05-04 19:21:19.207] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-6-9.txt
[2013-05-04 19:21:19.217] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-7-1.txt
[2013-05-04 19:21:19.228] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-7-2.txt
[2013-05-04 19:21:19.238] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-7-3.txt
[2013-05-04 19:21:19.247] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-7-4.txt
[2013-05-04 19:21:19.257] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-8-1.txt
[2013-05-04 19:21:19.267] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-8-2.txt
[2013-05-04 19:21:19.279] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-8-3.txt
[2013-05-04 19:21:19.287] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-8-4.txt
[2013-05-04 19:21:19.298] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-8-5.txt
[2013-05-04 19:21:19.307] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-8-6.txt
[2013-05-04 19:21:19.318] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-8-7.txt
[2013-05-04 19:21:19.329] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-8-8.txt
[2013-05-04 19:21:19.339] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-9-1.txt
[2013-05-04 19:21:19.348] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-9-2.txt
[2013-05-04 19:21:19.361] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//names.zip
[2013-05-04 19:21:19.362] Downloading files from: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas
[2013-05-04 19:21:19.393] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-1-0.txt
[2013-05-04 19:21:19.402] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-10-0.txt
[2013-05-04 19:21:19.412] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-10-1.txt
[2013-05-04 19:21:19.421] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-10-2.txt
[2013-05-04 19:21:19.431] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-10-3.txt
[2013-05-04 19:21:19.441] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-12-0.txt
[2013-05-04 19:21:19.451] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-13-0.txt
[2013-05-04 19:21:19.462] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-13-1.txt
[2013-05-04 19:21:19.471] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-13-2.txt
[2013-05-04 19:21:19.481] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-13-3.txt
[2013-05-04 19:21:19.491] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-14-0.txt
[2013-05-04 19:21:19.501] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-14-1.txt
[2013-05-04 19:21:19.511] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-14-2.txt
[2013-05-04 19:21:19.521] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-14-3.txt
[2013-05-04 19:21:19.531] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-15-0.txt
[2013-05-04 19:21:19.541] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-16-0.txt
[2013-05-04 19:21:19.561] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-16-1.txt
[2013-05-04 19:21:19.571] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-16-2.txt
[2013-05-04 19:21:19.582] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-17-0.txt
[2013-05-04 19:21:19.593] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-18-0.txt
[2013-05-04 19:21:19.602] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-18-1.txt
[2013-05-04 19:21:19.612] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-19-0.txt
[2013-05-04 19:21:19.621] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-19-1.txt
[2013-05-04 19:21:19.631] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-2-0.txt
[2013-05-04 19:21:19.641] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-20-0.txt
[2013-05-04 19:21:19.666] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-20-1.txt
[2013-05-04 19:21:19.675] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-21-0.txt
[2013-05-04 19:21:19.685] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-21-1.txt
[2013-05-04 19:21:19.695] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-21-2.txt
[2013-05-04 19:21:19.705] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-22-0.txt
[2013-05-04 19:21:19.715] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-23-0.txt
[2013-05-04 19:21:19.725] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-23-1.txt
[2013-05-04 19:21:19.735] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-23-2.txt
[2013-05-04 19:21:19.744] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-23-3.txt
[2013-05-04 19:21:19.753] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-24-0.txt
[2013-05-04 19:21:19.763] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-24-1.txt
[2013-05-04 19:21:19.772] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-25-0.txt
[2013-05-04 19:21:19.782] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-25-1.txt
[2013-05-04 19:21:19.792] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-25-2.txt
[2013-05-04 19:21:19.801] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-25-3.txt
[2013-05-04 19:21:19.815] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-25-4.txt
[2013-05-04 19:21:19.825] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-26-0.txt
[2013-05-04 19:21:19.835] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-26-1.txt
[2013-05-04 19:21:19.845] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-26-2.txt
[2013-05-04 19:21:19.855] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-26-3.txt
[2013-05-04 19:21:19.865] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-27-0.txt
[2013-05-04 19:21:19.875] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-27-1.txt
[2013-05-04 19:21:19.885] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-27-2.txt
[2013-05-04 19:21:19.895] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-27-3.txt
[2013-05-04 19:21:19.905] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-27-4.txt
[2013-05-04 19:21:19.915] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-28-0.txt
[2013-05-04 19:21:19.923] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-28-1.txt
[2013-05-04 19:21:19.935] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-28-2.txt
[2013-05-04 19:21:19.945] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-28-3.txt
[2013-05-04 19:21:19.955] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-28-4.txt
[2013-05-04 19:21:19.965] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-29-0.txt
[2013-05-04 19:21:19.974] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-29-1.txt
[2013-05-04 19:21:19.983] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-29-2.txt
[2013-05-04 19:21:19.995] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-29-3.txt
[2013-05-04 19:21:20.005] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-3-0.txt
[2013-05-04 19:21:20.015] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-3-1.txt
[2013-05-04 19:21:20.025] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-3-2.txt
[2013-05-04 19:21:20.035] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-3-3.txt
[2013-05-04 19:21:20.045] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-3-4.txt
[2013-05-04 19:21:20.053] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-30-0.txt
[2013-05-04 19:21:20.063] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-30-1.txt
[2013-05-04 19:21:20.072] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-30-2.txt
[2013-05-04 19:21:20.081] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-30-3.txt
[2013-05-04 19:21:20.093] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-30-4.txt
[2013-05-04 19:21:20.102] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-4-0.txt
[2013-05-04 19:21:20.111] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-4-1.txt
[2013-05-04 19:21:20.122] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-4-2.txt
[2013-05-04 19:21:20.131] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-4-3.txt
[2013-05-04 19:21:20.141] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-6-0.txt
[2013-05-04 19:21:20.157] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-7-0.txt
[2013-05-04 19:21:20.167] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-7-1.txt
[2013-05-04 19:21:20.177] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-7-2.txt
[2013-05-04 19:21:20.187] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-7-3.txt
[2013-05-04 19:21:20.197] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-7-4.txt
[2013-05-04 19:21:20.206] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-7-5.txt
[2013-05-04 19:21:20.215] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-8-0.txt
[2013-05-04 19:21:20.225] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-8-1.txt
[2013-05-04 19:21:20.235] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-8-2.txt
[2013-05-04 19:21:20.243] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-8-3.txt
[2013-05-04 19:21:20.253] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-9-0.txt
[2013-05-04 19:21:20.262] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-9-1.txt
[2013-05-04 19:21:20.272] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-9-2.txt
[2013-05-04 19:21:20.281] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-9-3.txt
[2013-05-04 19:21:20.290] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-9-4.txt
[2013-05-04 19:21:20.301] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-9-5.txt
[2013-05-04 19:21:20.311] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ubarevicius-liudas/2010-11-9-6.txt
[2013-05-04 19:21:20.312] Downloading files from: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas
[2013-05-04 19:21:20.341] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-01-1.txt
[2013-05-04 19:21:20.352] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-01-2.txt
[2013-05-04 19:21:20.363] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-02-1.txt
[2013-05-04 19:21:20.372] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-02-2.txt
[2013-05-04 19:21:20.381] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-02-3.txt
[2013-05-04 19:21:20.391] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-02-4.txt
[2013-05-04 19:21:20.401] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-03-1.txt
[2013-05-04 19:21:20.411] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-03-2.txt
[2013-05-04 19:21:20.421] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-03-3.txt
[2013-05-04 19:21:20.430] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-04-1.txt
[2013-05-04 19:21:20.441] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-04-2.txt
[2013-05-04 19:21:20.452] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-04-3.txt
[2013-05-04 19:21:20.462] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-05-1.txt
[2013-05-04 19:21:20.473] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-05-2.txt
[2013-05-04 19:21:20.483] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-07-1.txt
[2013-05-04 19:21:20.494] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-07-2.txt
[2013-05-04 19:21:20.505] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-07-3.txt
[2013-05-04 19:21:20.523] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-07-4.txt
[2013-05-04 19:21:20.532] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-08-1.txt
[2013-05-04 19:21:20.543] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-08-2.txt
[2013-05-04 19:21:20.555] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-10-1.txt
[2013-05-04 19:21:20.564] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-10-2.txt
[2013-05-04 19:21:20.573] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-12-1.txt
[2013-05-04 19:21:20.582] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-12-2.txt
[2013-05-04 19:21:20.591] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-12-3.txt
[2013-05-04 19:21:20.602] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-12-4.txt
[2013-05-04 19:21:20.611] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-13-1.txt
[2013-05-04 19:21:20.620] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-14-1.txt
[2013-05-04 19:21:20.630] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-14-2.txt
[2013-05-04 19:21:20.639] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-14-3.txt
[2013-05-04 19:21:20.648] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-14-4.txt
[2013-05-04 19:21:20.657] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-15-1.txt
[2013-05-04 19:21:20.666] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-15-2.txt
[2013-05-04 19:21:20.677] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-15-3.txt
[2013-05-04 19:21:20.688] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-15-4.txt
[2013-05-04 19:21:20.697] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-16-1.txt
[2013-05-04 19:21:20.707] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-16-2.txt
[2013-05-04 19:21:20.716] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-16-3.txt
[2013-05-04 19:21:20.725] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-16-4.txt
[2013-05-04 19:21:20.735] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-16-5.txt
[2013-05-04 19:21:20.744] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-17-1.txt
[2013-05-04 19:21:20.755] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-17-2.txt
[2013-05-04 19:21:20.765] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-17-3.txt
[2013-05-04 19:21:20.775] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-17-4.txt
[2013-05-04 19:21:20.785] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-18-1.txt
[2013-05-04 19:21:20.794] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-18-2.txt
[2013-05-04 19:21:20.804] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-19-1.txt
[2013-05-04 19:21:20.813] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-19-2.txt
[2013-05-04 19:21:20.822] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-20-1.txt
[2013-05-04 19:21:20.831] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-20-10.txt
[2013-05-04 19:21:20.840] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-20-2.txt
[2013-05-04 19:21:20.849] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-20-3.txt
[2013-05-04 19:21:20.858] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-20-4.txt
[2013-05-04 19:21:20.867] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-20-5.txt
[2013-05-04 19:21:20.885] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-20-6.txt
[2013-05-04 19:21:20.894] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-20-7.txt
[2013-05-04 19:21:20.903] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-20-8.txt
[2013-05-04 19:21:20.913] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-20-9.txt
[2013-05-04 19:21:20.923] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-21-1.txt
[2013-05-04 19:21:20.932] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-21-2.txt
[2013-05-04 19:21:20.942] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-22-1.txt
[2013-05-04 19:21:20.951] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-23-1.txt
[2013-05-04 19:21:20.961] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-23-10.txt
[2013-05-04 19:21:20.971] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-23-2.txt
[2013-05-04 19:21:20.981] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-23-3.txt
[2013-05-04 19:21:20.991] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-23-4.txt
[2013-05-04 19:21:21.000] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-23-5.txt
[2013-05-04 19:21:21.012] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-23-6.txt
[2013-05-04 19:21:21.021] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-23-7.txt
[2013-05-04 19:21:21.031] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-23-8.txt
[2013-05-04 19:21:21.041] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-23-9.txt
[2013-05-04 19:21:21.051] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-24-1.txt
[2013-05-04 19:21:21.061] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-24-2.txt
[2013-05-04 19:21:21.071] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-24-3.txt
[2013-05-04 19:21:21.080] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-27-1.txt
[2013-05-04 19:21:21.089] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-28-1.txt
[2013-05-04 19:21:21.098] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-28-2.txt
[2013-05-04 19:21:21.107] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//uktveris-tomas/2010-12-28-3.txt
